date,rtrn,rf,excess_return
2007-04-24,-0.00020251113880487281,0.0001889562404142797,-0.00039146737921915255
2007-04-25,0.00913954145934781,0.0001889562404142797,0.008950585218933532
2007-04-26,-0.0005353140078989682,0.0001889562404142797,-0.000724270248313248
2007-04-27,0.00010039320681087816,0.0001889562404142797,-8.856303360340155e-05
2007-04-30,-0.007827368425740389,0.0001889562404142797,-0.008016324666154668
2007-05-01,0.0026271486986324533,0.00018192473954453298,0.0024452239590879205
2007-05-02,0.0066380825753578065,0.00018192473954453298,0.006456157835813273
2007-05-03,0.004401034009937632,0.00018192473954453298,0.004219109270393099
2007-05-04,0.0029564690094812107,0.00018192473954453298,0.002774544269936678
2007-05-07,0.0015246431643207714,0.00018192473954453298,0.0013427184247762384
2007-05-08,-0.0005631843252338342,0.00018192473954453298,-0.0007451090647783672
2007-05-09,0.002713616067201663,0.00018192473954453298,0.00253169132765713
2007-05-10,-0.01223622914595257,0.00018192473954453298,-0.012418153885497104
2007-05-11,0.008925954349833454,0.00018192473954453298,0.00874402961028892
2007-05-14,-0.001792115174982456,0.00018192473954453298,-0.0019740399145269888
2007-05-15,-0.0006645622440961674,0.00018192473954453298,-0.0008464869836407004
2007-05-16,0.007582943337150816,0.00018192473954453298,0.007401018597606283
2007-05-17,-0.0010891988864587532,0.00018192473954453298,-0.0012711236260032862
2007-05-18,0.007501268929451577,0.00018192473954453298,0.007319344189907043
2007-05-21,0.000917341085854062,0.00018192473954453298,0.000735416346309529
2007-05-22,-0.0004913280696294819,0.00018192473954453298,-0.000673252809174015
2007-05-23,-0.0007538388780643501,0.00018192473954453298,-0.0009357636176088831
2007-05-24,-0.0097195302494395,0.00018192473954453298,-0.009901454988984034
2007-05-25,0.004822151564328081,0.00018192473954453298,0.004640226824783548
2007-05-29,0.002566719629547798,0.00018192473954453298,0.002384794890003265
2007-05-30,0.008019551662327373,0.00018192473954453298,0.00783762692278284
2007-05-31,0.0,0.00018192473954453298,-0.00018192473954453298
2007-06-01,0.004131901182146791,0.00018463403820391346,0.0039472671439428775
2007-06-04,0.0014923923218939095,0.00018463403820391346,0.001307758283689996
2007-06-05,-0.005070213669778667,0.00018463403820391346,-0.0052548477079825805
2007-06-06,-0.009856167805382121,0.00018463403820391346,-0.010040801843586035
2007-06-07,-0.017795363525127783,0.00018463403820391346,-0.017979997563331695
2007-06-08,0.011490359721143761,0.00018463403820391346,0.011305725682939848
2007-06-11,0.0022823130720741602,0.00018463403820391346,0.0020976790338702467
2007-06-12,-0.01079583306670795,0.00018463403820391346,-0.010980467104911863
2007-06-13,0.015213325580353931,0.00018463403820391346,0.015028691542150018
2007-06-14,0.005183738641839852,0.00018463403820391346,0.004999104603635939
2007-06-15,0.0018308436800795747,0.00018463403820391346,0.0016462096418756612
2007-06-18,-0.001045785905305685,0.00018463403820391346,-0.0012304199435095985
2007-06-19,0.001829408239458985,0.00018463403820391346,0.0016447742012550715
2007-06-20,-0.013835933946421797,0.00018463403820391346,-0.01402056798462571
2007-06-21,0.006070622404178216,0.00018463403820391346,0.005885988365974303
2007-06-22,-0.01024904002385263,0.00018463403820391346,-0.010433674062056543
2007-06-25,-0.005765625610134606,0.00018463403820391346,-0.005950259648338519
2007-06-26,-0.004925375590175918,0.00018463403820391346,-0.005110009628379831
2007-06-27,0.011156132940647545,0.00018463403820391346,0.010971498902443632
2007-06-28,-0.0007310184741546877,0.00018463403820391346,-0.0009156525123586012
2007-06-29,-0.0014303536742188427,0.00018463403820391346,-0.0016149877124227562
2007-07-02,0.010727514059600374,0.00018991483838626654,0.010537599221214108
2007-07-03,0.0028282049896182215,0.00018991483838626654,0.002638290151231955
2007-07-05,0.0007878410281785264,0.00018991483838626654,0.0005979261897922599
2007-07-06,0.003962606092284382,0.00018991483838626654,0.0037726912538981155
2007-07-09,0.0007841087699178573,0.00018991483838626654,0.0005941939315315907
2007-07-10,-0.014440802912594641,0.00018991483838626654,-0.014630717750980907
2007-07-11,0.00614390516902219,0.00018991483838626654,0.005953990330635923
2007-07-12,0.018111412194437904,0.00018991483838626654,0.017921497356051638
2007-07-13,0.002680577121438432,0.00018991483838626654,0.0024906622830521657
2007-07-16,-0.0010003389078585556,0.00018991483838626654,-0.001190253746244822
2007-07-17,-0.0005489980922961379,0.00018991483838626654,-0.0007389129306824045
2007-07-18,-0.001810598962093124,0.00018991483838626654,-0.0020005138004793904
2007-07-19,0.0042626085790713475,0.00018991483838626654,0.004072693740685081
2007-07-20,-0.011831388722017167,0.00018991483838626654,-0.012021303560403433
2007-07-23,0.004976510132282286,0.00018991483838626654,0.004786595293896019
2007-07-24,-0.019163008398999537,0.00018991483838626654,-0.019352923237385803
2007-07-25,0.003664398402431601,0.00018991483838626654,0.0034744835640453347
2007-07-26,-0.023302996289358724,0.00018991483838626654,-0.02349291112774499
2007-07-27,-0.016459597598819542,0.00018991483838626654,-0.016649512437205808
2007-07-30,0.010335921184515762,0.00018991483838626654,0.010146006346129496
2007-07-31,-0.014114825678008813,0.00018991483838626654,-0.01430474051639508
2007-08-01,0.008328954251712872,0.00016009712016734978,0.008168857131545523
2007-08-02,0.006091251202349213,0.00016009712016734978,0.005931154082181863
2007-08-03,-0.027202034850918544,0.00016009712016734978,-0.027362131971085894
2007-08-06,0.02076939350460094,0.00016009712016734978,0.020609296384433592
2007-08-07,0.009244534450012054,0.00016009712016734978,0.009084437329844704
2007-08-08,0.013408134738080335,0.00016009712016734978,0.013248037617912985
2007-08-09,-0.027444409198208675,0.00016009712016734978,-0.027604506318376024
2007-08-10,-0.0024045078911223428,0.00016009712016734978,-0.0025646050112896925
2007-08-13,0.0008937779900595189,0.00016009712016734978,0.000733680869892169
2007-08-14,-0.01886913879447949,0.00016009712016734978,-0.01902923591464684
2007-08-15,-0.012791998941147575,0.00016009712016734978,-0.012952096061314925
2007-08-16,0.006328351889937522,0.00016009712016734978,0.006168254769770173
2007-08-17,0.02037256073302096,0.00016009712016734978,0.02021246361285361
2007-08-20,-0.0006563153312502124,0.00016009712016734978,-0.0008164124514175622
2007-08-21,0.002002140887664261,0.00016009712016734978,0.0018420437674969113
2007-08-22,0.011520390733561925,0.00016009712016734978,0.011360293613394575
2007-08-23,-0.0013303998278120233,0.00016009712016734978,-0.001490496947979373
2007-08-24,0.011842891092360475,0.00016009712016734978,0.011682793972193125
2007-08-27,-0.008741373635357874,0.00016009712016734978,-0.008901470755525224
2007-08-28,-0.022019743324714014,0.00016009712016734978,-0.022179840444881364
2007-08-29,0.019941767410498912,0.00016009712016734978,0.019781670290331562
2007-08-30,-0.0037923481109203294,0.00016009712016734978,-0.003952445231087679
2007-08-31,0.010216680612638918,0.00016009712016734978,0.010056583492471568
2007-09-04,0.01115259457935558,0.0001471993172822633,0.011005395262073316
2007-09-05,-0.011627058274839008,0.0001471993172822633,-0.011774257592121272
2007-09-06,0.004633317384672431,0.0001471993172822633,0.004486118067390167
2007-09-07,-0.01567712722406789,0.0001471993172822633,-0.015824326541350152
2007-09-10,-0.0021272953639099867,0.0001471993172822633,-0.00227449468119225
2007-09-11,0.013272794947981836,0.0001471993172822633,0.013125595630699573
2007-09-12,0.0012194710362569694,0.0001471993172822633,0.001072271718974706
2007-09-13,0.007352974305258719,0.0001471993172822633,0.007205774987976456
2007-09-14,0.0008397857360469274,0.0001471993172822633,0.0006925864187646641
2007-09-17,-0.00484686240002663,0.0001471993172822633,-0.004994061717308894
2007-09-18,0.027783723882189193,0.0001471993172822633,0.02763652456490693
2007-09-19,0.006215670364873027,0.0001471993172822633,0.0060684710475907636
2007-09-20,-0.0066095391460176955,0.0001471993172822633,-0.006756738463299959
2007-09-21,-0.000361182713125352,0.0001471993172822633,-0.0005083820304076153
2007-09-24,-0.00391570234282046,0.0001471993172822633,-0.004062901660102723
2007-09-25,-0.0006596088758659135,0.0001471993172822633,-0.0008068081931481768
2007-09-26,0.004870834049976125,0.0001471993172822633,0.004723634732693861
2007-09-27,0.004455079927308425,0.0001471993172822633,0.004307880610026162
2007-09-28,-0.0029132113367627,0.0001471993172822633,-0.003060410654044963
2007-10-01,0.0124767478925083,0.00015151795200528013,0.01232522994050302
2007-10-02,-0.0005181179481850151,0.00015151795200528013,-0.0006696359001902953
2007-10-03,-0.003699381166000215,0.00015151795200528013,-0.003850899118005495
2007-10-04,0.002013641472865757,0.00015151795200528013,0.001862123520860477
2007-10-05,0.010746372075483457,0.00015151795200528013,0.010594854123478176
2007-10-08,-0.0038914934857494643,0.00015151795200528013,-0.004043011437754745
2007-10-09,0.008023664587962998,0.00015151795200528013,0.007872146635957717
2007-10-10,-0.0023362627239391642,0.00015151795200528013,-0.0024877806759444443
2007-10-11,-0.004463648007836163,0.00015151795200528013,-0.004615165959841443
2007-10-12,0.005648463299263717,0.00015151795200528013,0.005496945347258437
2007-10-15,-0.008872088798055344,0.00015151795200528013,-0.009023606750060625
2007-10-16,-0.0070312156825593775,0.00015151795200528013,-0.007182733634564658
2007-10-17,0.002533044578509447,0.00015151795200528013,0.002381526626504167
2007-10-18,-0.001947926075321682,0.00015151795200528013,-0.002099444027326962
2007-10-19,-0.025507808934866816,0.00015151795200528013,-0.025659326886872096
2007-10-22,0.0033945719497632254,0.00015151795200528013,0.0032430539977579454
2007-10-23,0.009062107259941499,0.00015151795200528013,0.008910589307936218
2007-10-24,-0.0023733406004700086,0.00015151795200528013,-0.0025248585524752887
2007-10-25,-0.0007593390813696033,0.00015151795200528013,-0.0009108570333748834
2007-10-26,0.013743553758859939,0.00015151795200528013,0.013592035806854658
2007-10-29,0.0037717489032296214,0.00015151795200528013,0.0036202309512243414
2007-10-30,-0.00664259549049806,0.00015151795200528013,-0.0067941134425033405
2007-10-31,0.011143534036933467,0.00015151795200528013,0.010992016084928186
2007-11-01,-0.02595423130681862,0.00012248925090697704,-0.026076720557725596
2007-11-02,0.0028474954674839736,0.00012248925090697704,0.0027250062165769967
2007-11-05,-0.007200601848121657,0.00012248925090697704,-0.007323091099028635
2007-11-06,0.012509677647888573,0.00012248925090697704,0.012387188396981596
2007-11-07,-0.027642925097630666,0.00012248925090697704,-0.027765414348537642
2007-11-08,-0.003488513469942056,0.00012248925090697704,-0.003611002720849033
2007-11-09,-0.013767405087141249,0.00012248925090697704,-0.013889894338048226
2007-11-12,-0.010060412244708772,0.00012248925090697704,-0.01018290149561575
2007-11-13,0.02914040913487881,0.00012248925090697704,0.029017919883971833
2007-11-14,-0.005210812358996009,0.00012248925090697704,-0.005333301609902986
2007-11-15,-0.013697206612715007,0.00012248925090697704,-0.013819695863621985
2007-11-16,0.004152872647732231,0.00012248925090697704,0.0040303833968252534
2007-11-19,-0.016576682370605056,0.00012248925090697704,-0.01669917162151203
2007-11-20,0.005209792278203729,0.00012248925090697704,0.005087303027296751
2007-11-21,-0.01733157747623526,0.00012248925090697704,-0.017454066727142236
2007-11-23,0.015181486482861217,0.00012248925090697704,0.01505899723195424
2007-11-26,-0.02268196388868393,0.00012248925090697704,-0.022804453139590907
2007-11-27,0.014595196684616951,0.00012248925090697704,0.014472707433709974
2007-11-28,0.02941642129547617,0.00012248925090697704,0.029293932044569194
2007-11-29,0.00023785657360786416,0.00012248925090697704,0.00011536732270088713
2007-11-30,0.008693794926305287,0.00012248925090697704,0.00857130567539831
2007-12-03,-0.006725156723476289,0.00012600979670772503,-0.006851166520184014
2007-12-04,-0.006156377329390672,0.00012600979670772503,-0.006282387126098397
2007-12-05,0.015169248682704861,0.00012600979670772503,0.015043238885997135
2007-12-06,0.014677693616771847,0.00012600979670772503,0.014551683820064122
2007-12-07,-0.0022211549187138857,0.00012600979670772503,-0.0023471647154216105
2007-12-10,0.008920960504434028,0.00012600979670772503,0.008794950707726302
2007-12-11,-0.025316964557599242,0.00012600979670772503,-0.025442974354306966
2007-12-12,0.007059802064592446,0.00012600979670772503,0.006933792267884722
2007-12-13,-0.0002680336398261929,0.00012600979670772503,-0.0003940434365339179
2007-12-14,-0.01366394970477014,0.00012600979670772503,-0.013789959501477865
2007-12-17,-0.015387157155486442,0.00012600979670772503,-0.015513166952194167
2007-12-18,0.005761523905057686,0.00012600979670772503,0.005635514108349961
2007-12-19,-0.0004459767822933003,0.00012600979670772503,-0.0005719865790010253
2007-12-20,0.0058163568926428155,0.00012600979670772503,0.005690347095935091
2007-12-21,0.00991216235342307,0.00012600979670772503,0.009786152556715345
2007-12-24,0.005205142764743265,0.00012600979670772503,0.00507913296803554
2007-12-26,0.0051781894886522295,0.00012600979670772503,0.005052179691944505
2007-12-27,-0.012750597477936054,0.00012600979670772503,-0.01287660727464378
2007-12-28,-0.0006773920665459343,0.00012600979670772503,-0.0008034018632536593
2007-12-31,-0.008574689306520611,0.00012600979670772503,-0.008700699103228337
2008-01-02,-0.011755944546766983,7.589769884345821e-05,-0.011831842245610442
2008-01-03,-0.0006917782434916475,7.589769884345821e-05,-0.0007676759423351058
2008-01-04,-0.0245187582876234,7.589769884345821e-05,-0.024594655986466856
2008-01-07,0.0031862945600620307,7.589769884345821e-05,0.0031103968612185727
2008-01-08,-0.01876749817474188,7.589769884345821e-05,-0.01884339587358534
2008-01-09,0.013664542276880631,7.589769884345821e-05,0.013588644578037172
2008-01-10,0.00655113092092563,7.589769884345821e-05,0.006475233222082172
2008-01-11,-0.011787397716172876,7.589769884345821e-05,-0.011863295415016335
2008-01-14,0.010268526333941708,7.589769884345821e-05,0.010192628635098249
2008-01-15,-0.02498340392047549,7.589769884345821e-05,-0.025059301619318946
2008-01-16,-0.0058887847382704805,7.589769884345821e-05,-0.005964682437113939
2008-01-17,-0.028586581865966743,7.589769884345821e-05,-0.0286624795648102
2008-01-18,-0.005831797855178955,7.589769884345821e-05,-0.005907695554022413
2008-01-22,-0.011728447500474637,7.589769884345821e-05,-0.011804345199318096
2008-01-23,0.021678404745403945,7.589769884345821e-05,0.021602507046560488
2008-01-24,0.008778511960871427,7.589769884345821e-05,0.008702614262027968
2008-01-25,-0.015300518662016316,7.589769884345821e-05,-0.015376416360859775
2008-01-28,0.017520111168414232,7.589769884345821e-05,0.017444213469570775
2008-01-29,0.005343763292088077,7.589769884345821e-05,0.005267865593244619
2008-01-30,-0.007341174719993404,7.589769884345821e-05,-0.007417072418836862
2008-01-31,0.01656086465720552,7.589769884345821e-05,0.016484966958362064
2008-02-01,0.015430787702077176,7.192823401744176e-05,0.015358859468059734
2008-02-04,-0.010019184977126727,7.192823401744176e-05,-0.010091113211144169
2008-02-05,-0.030786373712719417,7.192823401744176e-05,-0.03085830194673686
2008-02-06,-0.009012889845946503,7.192823401744176e-05,-0.009084818079963945
2008-02-07,0.00837767263635758,7.192823401744176e-05,0.008305744402340139
2008-02-08,-0.005133885477373035,7.192823401744176e-05,-0.005205813711390476
2008-02-11,0.006030545479166705,7.192823401744176e-05,0.005958617245149263
2008-02-12,0.007959870928424095,7.192823401744176e-05,0.007887942694406654
2008-02-13,0.012517651114920092,7.192823401744176e-05,0.01244572288090265
2008-02-14,-0.011999113379681958,7.192823401744176e-05,-0.0120710416136994
2008-02-15,0.00025916807194459324,7.192823401744176e-05,0.00018723983792715148
2008-02-19,0.00014806588959093148,7.192823401744176e-05,7.613765557348972e-05
2008-02-20,0.007301994385777277,7.192823401744176e-05,0.007230066151759836
2008-02-21,-0.012088201463358317,7.192823401744176e-05,-0.012160129697375758
2008-02-22,0.00574810134338577,7.192823401744176e-05,0.005676173109368328
2008-02-25,0.015302208573634069,7.192823401744176e-05,0.015230280339616627
2008-02-26,0.00743767601024814,7.192823401744176e-05,0.007365747776230698
2008-02-27,-0.0014469165121555605,7.192823401744176e-05,-0.0015188447461730022
2008-02-28,-0.007922704619378607,7.192823401744176e-05,-0.007994632853396048
2008-02-29,-0.02677179671433283,7.192823401744176e-05,-0.026843724948350273
2008-03-03,-0.0003373503040027259,5.164499559597887e-05,-0.0003889952995987048
2008-03-04,-0.003342161243900854,5.164499559597887e-05,-0.003393806239496833
2008-03-05,0.005701226950113103,5.164499559597887e-05,0.005649581954517124
2008-03-06,-0.021740397640380493,5.164499559597887e-05,-0.02179204263597647
2008-03-07,-0.009023079513670318,5.164499559597887e-05,-0.009074724509266297
2008-03-10,-0.013669584914674182,5.164499559597887e-05,-0.013721229910270161
2008-03-11,0.034358925070386626,5.164499559597887e-05,0.03430728007479065
2008-03-12,-0.007698909745109006,5.164499559597887e-05,-0.007750554740704985
2008-03-13,0.0038379010876496977,5.164499559597887e-05,0.003786256092053719
2008-03-14,-0.02042177444079396,5.164499559597887e-05,-0.020473419436389938
2008-03-17,-0.008708553598389734,5.164499559597887e-05,-0.008760198593985713
2008-03-18,0.0402189232130139,5.164499559597887e-05,0.040167278217417925
2008-03-19,-0.022343717428914722,5.164499559597887e-05,-0.0223953624245107
2008-03-20,0.01647528844423629,5.164499559597887e-05,0.016423643448640314
2008-03-24,0.01716924855142299,5.164499559597887e-05,0.01711760355582701
2008-03-25,0.0014823601884312865,5.164499559597887e-05,0.0014307151928353076
2008-03-26,-0.009039399410034399,5.164499559597887e-05,-0.009091044405630378
2008-03-27,-0.00953675471573412,5.164499559597887e-05,-0.009588399711330098
2008-03-28,-0.008296287758943421,5.164499559597887e-05,-0.0083479327545394
2008-03-31,0.003569398131816115,5.164499559597887e-05,0.003517753136220136
2008-04-01,0.036180811032631155,5.4438008690694516e-05,0.03612637302394046
2008-04-02,-0.0007314219167504632,5.4438008690694516e-05,-0.0007858599254411577
2008-04-03,0.000841089077029622,5.4438008690694516e-05,0.0007866510683389275
2008-04-04,0.0010229806160468868,5.4438008690694516e-05,0.0009685426073561923
2008-04-07,0.001021935196058088,5.4438008690694516e-05,0.0009674971873673935
2008-04-08,-0.0038742738519106368,5.4438008690694516e-05,-0.003928711860601331
2008-04-09,-0.008163010469970367,5.4438008690694516e-05,-0.008217448478661061
2008-04-10,0.0036484958197142703,5.4438008690694516e-05,0.003594057811023576
2008-04-11,-0.019314223924138396,5.4438008690694516e-05,-0.01936866193282909
2008-04-14,-0.0037950709685512507,5.4438008690694516e-05,-0.003849508977241945
2008-04-15,0.005185493022554333,5.4438008690694516e-05,0.005131055013863638
2008-04-16,0.02027536086089121,5.4438008690694516e-05,0.020220922852200517
2008-04-17,0.0012103652745771853,5.4438008690694516e-05,0.0011559272658864907
2008-04-18,0.018341807531760068,5.4438008690694516e-05,0.018287369523069374
2008-04-21,-0.0010802636893672002,5.4438008690694516e-05,-0.0011347016980578948
2008-04-22,-0.007667307001080204,5.4438008690694516e-05,-0.007721745009770898
2008-04-23,0.0018861086476400502,5.4438008690694516e-05,0.0018316706389493555
2008-04-24,0.005420850974672042,5.4438008690694516e-05,0.005366412965981348
2008-04-25,0.007182390999721733,5.4438008690694516e-05,0.007127952991031038
2008-04-28,-0.0008591680917993116,5.4438008690694516e-05,-0.0009136061004900061
2008-04-29,-0.003983282678681199,5.4438008690694516e-05,-0.004037720687371894
2008-04-30,-0.0038548187876550344,5.4438008690694516e-05,-0.003909256796345729
2008-05-01,0.017319548364655546,7.391234183618465e-05,0.017245636022819363
2008-05-02,0.00315239789972388,7.391234183618465e-05,0.0030784855578876954
2008-05-05,-0.004679034448510144,7.391234183618465e-05,-0.004752946790346329
2008-05-06,0.007856778807504128,7.391234183618465e-05,0.007782866465667943
2008-05-07,-0.017783304650000886,7.391234183618465e-05,-0.01785721699183707
2008-05-08,0.003331724292116256,7.391234183618465e-05,0.0032578119502800714
2008-05-09,-0.005846816161181323,7.391234183618465e-05,-0.005920728503017508
2008-05-12,0.010734707870014404,7.391234183618465e-05,0.010660795528178219
2008-05-13,-0.0004271830900464124,7.391234183618465e-05,-0.0005010954318825971
2008-05-14,0.003944497927233392,7.391234183618465e-05,0.003870585585397208
2008-05-15,0.011144927376769864,7.391234183618465e-05,0.01107101503493368
2008-05-16,0.0008063527002724058,7.391234183618465e-05,0.0007324403584362211
2008-05-19,0.0011908098913471221,7.391234183618465e-05,0.0011168975495109376
2008-05-20,-0.008012694424912148,7.391234183618465e-05,-0.008086606766748333
2008-05-21,-0.017153445502129827,7.391234183618465e-05,-0.01722735784396601
2008-05-22,0.0018648024052039247,7.391234183618465e-05,0.0017908900633677402
2008-05-23,-0.012401471171322953,7.391234183618465e-05,-0.012475383513159138
2008-05-27,0.006580398320235936,7.391234183618465e-05,0.006506485978399751
2008-05-28,0.004458674820191355,7.391234183618465e-05,0.00438476247835517
2008-05-29,0.004617457868448582,7.391234183618465e-05,0.004543545526612397
2008-05-30,0.000928074312553484,7.391234183618465e-05,0.0008541619707172994
2008-06-02,-0.00957185246374248,6.795299874228801e-05,-0.009639805462484769
2008-06-03,-0.0053454817211928685,6.795299874228801e-05,-0.005413434719935157
2008-06-04,-0.00021731256876567073,6.795299874228801e-05,-0.00028526556750795874
2008-06-05,0.018980531417095214,6.795299874228801e-05,0.018912578418352928
2008-06-06,-0.031189360336079552,6.795299874228801e-05,-0.03125731333482184
2008-06-09,0.0016852907450983778,6.795299874228801e-05,0.0016173377463560897
2008-06-10,-0.003887773097885905,6.795299874228801e-05,-0.003955726096628193
2008-06-11,-0.015144230932343739,6.795299874228801e-05,-0.015212183931086027
2008-06-12,0.0032778365847541124,6.795299874228801e-05,0.0032098835860118243
2008-06-13,0.014142209300417541,6.795299874228801e-05,0.014074256301675253
2008-06-16,0.00047653086439058967,6.795299874228801e-05,0.00040857786564830166
2008-06-17,-0.006987377649208426,6.795299874228801e-05,-0.007055330647950714
2008-06-18,-0.008747600166849168,6.795299874228801e-05,-0.008815553165591456
2008-06-19,0.0026768800607550602,6.795299874228801e-05,0.002608927062012772
2008-06-20,-0.02298520088839151,6.795299874228801e-05,-0.023053153887133797
2008-06-23,0.00015195836370018867,6.795299874228801e-05,8.400536495790066e-05
2008-06-24,-0.0033865445885501444,6.795299874228801e-05,-0.0034544975872924325
2008-06-25,0.006193617215483727,6.795299874228801e-05,0.0061256642167414384
2008-06-26,-0.028743573435366265,6.795299874228801e-05,-0.02881152643410855
2008-06-27,-0.0033192134657760164,6.795299874228801e-05,-0.0033871664645183045
2008-06-30,-7.823195779455006e-05,6.795299874228801e-05,-0.00014618495653683807
2008-07-01,0.004488425465543067,6.557557759704931e-05,0.0044228498879460175
2008-07-02,-0.018036206716804948,6.557557759704931e-05,-0.018101782294401996
2008-07-07,-0.008001794322330724,6.557557759704931e-05,-0.008067369899927774
2008-07-08,0.017425923046768155,6.557557759704931e-05,0.017360347469171106
2008-07-09,-0.022514992554239832,6.557557759704931e-05,-0.02258056813183688
2008-07-10,0.00732486714102798,6.557557759704931e-05,0.0072592915634309306
2008-07-11,-0.010664843284705405,6.557557759704931e-05,-0.010730418862302455
2008-07-14,-0.010290991072086086,6.557557759704931e-05,-0.010356566649683136
2008-07-15,-0.011138982448281709,6.557557759704931e-05,-0.011204558025878759
2008-07-16,0.024528879310513396,6.557557759704931e-05,0.024463303732916348
2008-07-17,0.01194318284417406,6.557557759704931e-05,0.01187760726657701
2008-07-18,-0.0002382654288135555,6.557557759704931e-05,-0.0003038410064106048
2008-07-21,0.0009923983110091683,6.557557759704931e-05,0.000926822733412119
2008-07-22,0.012969021083124588,6.557557759704931e-05,0.012903445505527538
2008-07-23,0.004883680664215184,6.557557759704931e-05,0.004818105086618135
2008-07-24,-0.023183501656946603,6.557557759704931e-05,-0.023249077234543652
2008-07-25,0.0027485129533486585,6.557557759704931e-05,0.0026829373757516093
2008-07-28,-0.017050540441552187,6.557557759704931e-05,-0.017116116019149235
2008-07-29,0.02157507586298557,6.557557759704931e-05,0.021509500285388523
2008-07-30,0.017234698850561614,6.557557759704931e-05,0.017169123272964566
2008-07-31,-0.013203710148563808,6.557557759704931e-05,-0.013269285726160858
2008-08-01,-0.005100740581981178,6.756215766435717e-05,-0.005168302739645535
2008-08-04,-0.009119390997375909,6.756215766435717e-05,-0.009186953155040267
2008-08-05,0.02703453974145731,6.756215766435717e-05,0.02696697758379295
2008-08-06,0.005010400243492086,6.756215766435717e-05,0.004942838085827728
2008-08-07,-0.017036320290623408,6.756215766435717e-05,-0.017103882448287765
2008-08-08,0.021289013624837594,6.756215766435717e-05,0.021221451467173236
2008-08-11,0.008260223311980397,6.756215766435717e-05,0.00819266115431604
2008-08-12,-0.011119134237743467,6.756215766435717e-05,-0.011186696395407824
2008-08-13,-0.0030999366088284575,6.756215766435717e-05,-0.0031674987664928145
2008-08-14,0.005495795239997214,6.756215766435717e-05,0.005428233082332857
2008-08-15,0.004082896050072726,6.756215766435717e-05,0.004015333892408369
2008-08-18,-0.014012770900339255,6.756215766435717e-05,-0.014080333058003613
2008-08-19,-0.009793246555680923,6.756215766435717e-05,-0.00986080871334528
2008-08-20,0.005261103615405105,6.756215766435717e-05,0.0051935414577407475
2008-08-21,0.0021904956930152153,6.756215766435717e-05,0.0021229335353508583
2008-08-22,0.012001309206728372,6.756215766435717e-05,0.011933747049064015
2008-08-25,-0.018941288834180448,6.756215766435717e-05,-0.019008850991844805
2008-08-26,0.002750384822872043,6.756215766435717e-05,0.002682822665207686
2008-08-27,0.00789467499712515,6.756215766435717e-05,0.007827112839460793
2008-08-28,0.014262489326536176,6.756215766435717e-05,0.014194927168871819
2008-08-29,-0.012473371350949947,6.756215766435717e-05,-0.012540933508614304
2008-09-02,-0.004478811062224253,2.64868409242297e-05,-0.004505297903148482
2008-09-03,-0.0013671076089760703,2.64868409242297e-05,-0.0013935944499003
2008-09-04,-0.030277087038122374,2.64868409242297e-05,-0.030303573879046603
2008-09-05,0.00434171536298944,2.64868409242297e-05,0.0043152285220652105
2008-09-08,0.020919687178965418,2.64868409242297e-05,0.02089320033804119
2008-09-09,-0.03497768480258667,2.64868409242297e-05,-0.035004171643510905
2008-09-10,0.005638845796646308,2.64868409242297e-05,0.005612358955722078
2008-09-11,0.015374728318423792,2.64868409242297e-05,0.015348241477499561
2008-09-12,0.0019500553388818176,2.64868409242297e-05,0.001923568497957588
2008-09-15,-0.043846535741353776,2.64868409242297e-05,-0.04387302258227801
2008-09-16,0.011564164719676029,2.64868409242297e-05,0.011537677878751798
2008-09-17,-0.04463096132886868,2.64868409242297e-05,-0.04465744816979291
2008-09-18,0.03427074070895042,2.64868409242297e-05,0.03424425386802619
2008-09-19,0.03610088502612374,2.64868409242297e-05,0.03607439818519951
2008-09-22,-0.034732640518867264,2.64868409242297e-05,-0.034759127359791496
2008-09-23,-0.016712317109175423,2.64868409242297e-05,-0.016738803950099652
2008-09-24,0.0012631580626916161,2.64868409242297e-05,0.0012366712217673865
2008-09-25,0.01822136430988852,2.64868409242297e-05,0.018194877468964293
2008-09-26,0.0023111855108277624,2.64868409242297e-05,0.0022846986699035328
2008-09-29,-0.07057533914012026,2.64868409242297e-05,-0.07060182598104449
2008-09-30,0.030153476170595717,2.64868409242297e-05,0.030126989329671488
2008-10-01,-0.004172318244900275,1.7272148138323687e-05,-0.004189590393038598
2008-10-02,-0.04104651684994387,1.7272148138323687e-05,-0.0410637889980822
2008-10-03,-0.011654301209785167,1.7272148138323687e-05,-0.01167157335792349
2008-10-06,-0.03575360589111032,1.7272148138323687e-05,-0.035770878039248645
2008-10-07,-0.059965581167433335,1.7272148138323687e-05,-0.05998285331557166
2008-10-08,-0.01679016930747501,1.7272148138323687e-05,-0.016807441455613335
2008-10-09,-0.06713506563028648,1.7272148138323687e-05,-0.0671523377784248
2008-10-10,-0.016226647012680395,1.7272148138323687e-05,-0.01624391916081872
2008-10-13,0.10459200997646256,1.7272148138323687e-05,0.10457473782832424
2008-10-14,-0.005941254152288522,1.7272148138323687e-05,-0.005958526300426845
2008-10-15,-0.09583610676268961,1.7272148138323687e-05,-0.09585337891082793
2008-10-16,0.03891331275123999,1.7272148138323687e-05,0.038896040603101666
2008-10-17,-0.001963229877378403,1.7272148138323687e-05,-0.0019805020255167266
2008-10-20,0.044867338357058806,1.7272148138323687e-05,0.04485006620892048
