,rvu,rvd,ivu,ivd,vrpu,vrpd,vrp
2012-12-04,0.004873253458577925,0.003671440550031145,0.00496729384522981,0.0139347520544712,9.404038665188508e-05,0.010263311504440055,0.01035735189109194
2012-12-05,0.004873010877210095,0.0036733789892351796,0.004900545302795271,0.0132974347172747,2.7534425585175673e-05,0.00962405572803952,0.009651590153624696
2012-12-06,0.004752245264337347,0.003676964188009438,0.0049311882540507895,0.0133003843147255,0.0001789429897134428,0.009623420126716062,0.009802363116429505
2012-12-07,0.004572493361203775,0.00365870250763135,0.005005660456861571,0.012386109640950002,0.00043316709565779585,0.008727407133318653,0.009160574228976448
2012-12-10,0.00455855292271501,0.003638398900036628,0.004835182060916821,0.0124830360255394,0.0002766291382018107,0.008844637125502772,0.009121266263704582
2012-12-11,0.0045149032364743,0.0036125554753951255,0.00470523066645315,0.012661841028278999,0.00019032742997884995,0.009049285552883873,0.009239612982862723
2012-12-12,0.004499082633003548,0.003605653084133032,0.005023096538805279,0.0125839662401405,0.0005240139058017316,0.008978313156007467,0.009502327061809198
2012-12-13,0.004493833777942258,0.0035735800253918378,0.00545893746815228,0.0126749018486736,0.0009651036902100212,0.009101321823281763,0.010066425513491784
2012-12-14,0.0044527706970812235,0.0035759277242257605,0.005106195618890571,0.0134270370621029,0.0006534249218093473,0.00985110933787714,0.010504534259686487
2012-12-17,0.004469957342540293,0.003574620522385981,0.0048072376483403,0.012624494509627,0.00033728030580000654,0.00904987398724102,0.009387154293041027
2012-12-18,0.004467974570549771,0.0035245276625822186,0.00496415032952202,0.0111044918424688,0.0004961757589722494,0.007579964179886582,0.00807613993885883
2012-12-19,0.004414753997272987,0.003527986146731224,0.00532405505545132,0.0120534830170253,0.0009093010581783332,0.008525496870294077,0.00943479792847241
2012-12-20,0.004401122128052277,0.0035089307502285676,0.0047912874954819,0.0128305974704243,0.00039016536742962366,0.009321666720195732,0.009711832087625355
2012-12-21,0.004412551319098085,0.004215029782822796,0.00546722690393843,0.0133533964334816,0.0010546755848403443,0.009138366650658803,0.010193042235499147
2012-12-24,0.004376614571979813,0.004580835638085916,0.005063053857607879,0.014647015800888001,0.000686439285628066,0.010066180162802085,0.010752619448430152
2012-12-26,0.004371273145916456,0.004331296764379143,0.00584505637866874,0.014624215714733999,0.0014737832327522838,0.010292918950354855,0.01176670218310714
2012-12-27,0.0043663124748523525,0.004341117786373512,0.00541252242543283,0.0150356706809472,0.0010462099505804774,0.010694552894573689,0.011740762845154167
2012-12-28,0.004330375654875228,0.004410662902567006,0.00584977488119914,0.0161163356907147,0.0015193992263239121,0.011705672788147693,0.013225072014471605
2012-12-31,0.004353053805531041,0.004330494465121072,0.005355366570248829,0.0141867835898337,0.0010023127647177882,0.00985628912471263,0.010858601889430417
2013-01-02,0.004483137968707987,0.0043330813422946665,0.00463222258224088,0.0118251616857946,0.00014908461353289274,0.007492080343499934,0.007641164957032827
2013-01-03,0.004473037714206597,0.004319726891529452,0.00455485422171526,0.0117162258393387,8.181650750866375e-05,0.007396498947809247,0.007478315455317911
2013-01-04,0.004460809136985039,0.004306212960003331,0.00434567927037086,0.0111298843689011,-0.00011512986661417913,0.006823671408897769,0.00670854154228359
2013-01-07,0.0044429192556085136,0.0042999492786761715,0.00412505480314125,0.0116188395794018,-0.0003178644524672635,0.007318890300725628,0.007001025848258365
2013-01-08,0.004437446382084093,0.004174391070246842,0.00447699439665663,0.0115161065729732,3.9548014572537114e-05,0.007341715502726358,0.0073812635172988954
2013-01-09,0.004447388491803165,0.004166446910325423,0.00470894028044711,0.0113541545443927,0.0002615517886439449,0.007187707634067276,0.007449259422711221
2013-01-10,0.00443234027443208,0.004153377210252209,0.00416432529034553,0.0113297731252314,-0.00026801498408655054,0.007176395914979191,0.00690838093089264
2013-01-11,0.004417889163072776,0.004141205716437545,0.00415066484976552,0.0111919882139576,-0.00026722431330725594,0.007050782497520055,0.006783558184212799
2013-01-14,0.004410956401001676,0.004046540476983247,0.00458800268910503,0.0109942715223065,0.00017704628810335382,0.006947731045323253,0.007124777333426607
2013-01-15,0.004371114740873755,0.004082500464904134,0.00422541408415502,0.0112521864160342,-0.0001457006567187353,0.007169685951130066,0.00702398529441133
2013-01-16,0.004364879306155639,0.004077742544671154,0.00412323466698124,0.0111994444094353,-0.00024164463917439923,0.007121701864764145,0.006880057225589746
2013-01-17,0.0043424411862414015,0.004058393859623905,0.00412527958795923,0.0109464992428701,-0.00021716159828217164,0.006888105383246195,0.006670943784964023
2013-01-18,0.004332221307744006,0.004050473442598188,0.00397575062635069,0.0102466288624496,-0.00035647068139331613,0.006196155419851412,0.005839684738458096
2013-01-22,0.004315255487978828,0.004041625965378182,0.003815998328975,0.00954100588548834,-0.0004992571590038278,0.005499379920110159,0.005000122761106331
2013-01-23,0.0043123214644632596,0.003986596942473858,0.0035226438791443,0.009075305939875,-0.0007896775853189594,0.005088708997401142,0.004299031412082183
2013-01-24,0.0043029657406891565,0.003537443057855596,0.00332885055298878,0.0096564269214888,-0.0009741151877003763,0.006118983863633203,0.0051448686759328266
2013-01-25,0.0042938325324195295,0.003519246352385271,0.0035984556347402204,0.00925568914955658,-0.0006953768976793091,0.0057364427971713094,0.005041065899492001
2013-01-28,0.004286203181993807,0.0035044796399464487,0.00342994295076713,0.00963814862002209,-0.0008562602312266769,0.006133668980075641,0.0052774087488489645
2013-01-29,0.0038824448054655667,0.0034993300547296684,0.0034102993028814,0.009257945826541509,-0.00047214550258416676,0.00575861577181184,0.005286470269227673
2013-01-30,0.003800574047460385,0.003498414906479544,0.0037911271044727,0.00955051947148935,-9.446942987685093e-06,0.006052104565009805,0.00604265762202212
2013-01-31,0.00379854136257134,0.003499579353692772,0.00357495813822435,0.0103583052299742,-0.00022358322434699006,0.006858725876281427,0.006635142651934437
2013-02-01,0.003857213393696339,0.003487375477135896,0.00350732298807193,0.00940160185792592,-0.0003498904056244089,0.005914226380790024,0.005564335975165615
2013-02-04,0.003847094278829255,0.0035296495397212856,0.00398981208731202,0.0102634295458497,0.00014271780848276521,0.006733780006128414,0.006876497814611179
2013-02-05,0.003880700520180406,0.0034053046766414456,0.00383427081747231,0.00957988404378983,-4.642970270809588e-05,0.006174579367148384,0.006128149664440289
2013-02-06,0.0035156232890572346,0.003427019685094455,0.0038350785904556796,0.00971838282869257,0.000319455301398445,0.0062913631435981155,0.0066108184449965605
2013-02-07,0.0035111498625727366,0.0034319240103276596,0.00376506917969915,0.00992574906183656,0.00025391931712641326,0.0064938250515088995,0.006747744368635313
2013-02-08,0.0034919950385683095,0.0034306806509027685,0.00345057096219258,0.00961364167452549,-4.14240763757295e-05,0.006182961023622722,0.006141536947246992
2013-02-11,0.0034876966311184767,0.0034153928395863824,0.0036886109943245,0.009174286469526859,0.00020091436320602337,0.005758893629940476,0.005959807993146499
2013-02-12,0.003483967334034832,0.0034125612809661585,0.0035696693549539,0.00911885966613442,8.570202091906813e-05,0.005706298385168262,0.005792000406087331
2013-02-13,0.003488690270763887,0.0033801679161331107,0.00361196016991956,0.0092079962879048,0.00012326989915567316,0.00582782837177169,0.005951098270927363
2013-02-14,0.003488614714539559,0.0033940700191091517,0.0035911253605199205,0.00885554639779536,0.00010251064598036132,0.005461476378686208,0.005563987024666569
2013-02-15,0.003463152251800659,0.0033934854752460542,0.0035628565596871296,0.00894329462115152,9.97043078864706e-05,0.005549809145905466,0.005649513453791936
2013-02-19,0.0034706458869996027,0.003391135313148196,0.0032011989420567,0.00886671441973703,-0.0002694469449429026,0.005475579106588833,0.00520613216164593
2013-02-20,0.00346382267973293,0.003401039219376948,0.0035239999145032,0.009892188258975471,6.0177234770269865e-05,0.006491149039598523,0.006551326274368793
2013-02-21,0.0034716820350931474,0.0034333553125286964,0.00390535350560745,0.010186481450074,0.0004336714705143025,0.006753126137545303,0.007186797608059606
2013-02-22,0.0035236396095230907,0.003432695896193909,0.00351839259799691,0.00966368527336977,-5.247011526180508e-06,0.006230989377175861,0.00622574236564968
2013-02-25,0.003556207060227941,0.003461403135959822,0.00457434480669103,0.0121385824184715,0.001018137746463089,0.008677179282511679,0.009695317028974769
2013-02-26,0.0036059256773801375,0.003462242189079078,0.00433180187693651,0.0114815575454543,0.0007258761995563726,0.008019315356375222,0.008745191555931595
2013-02-27,0.0036133886047524286,0.0034390796232478802,0.0037958241991572603,0.0100907734292626,0.00018243559440483167,0.0066516938060147204,0.006834129400419552
2013-02-28,0.0036101697691655844,0.0034406626279467225,0.0037956493066316397,0.0105261875996329,0.00018547953746605528,0.007085524971686177,0.007271004509152232
2013-03-01,0.003616781247605414,0.0034863595490784117,0.00395533212163571,0.010822650103486,0.000338550874030296,0.007336290554407589,0.007674841428437885
2013-03-04,0.00361882057893403,0.0034851564832622324,0.00344353114102532,0.0104336203109769,-0.00017528943790871008,0.006948463827714668,0.006773174389805958
2013-03-05,0.003670825496525269,0.003457844889962806,0.00346010482299928,0.00961884163585794,-0.00021072067352598907,0.006160996745895134,0.0059502760723691445
2013-03-06,0.003687709566671132,0.003414551947878293,0.0036570354257383798,0.00946406259759204,-3.067414093275208e-05,0.006049510649713747,0.006018836508780995
2013-03-07,0.0036044355971720345,0.0033829017288281448,0.00350227333836052,0.00916874947532078,-0.00010216225881151458,0.005785847746492635,0.00568368548768112
2013-03-08,0.0036392745857457523,0.0033776501869111075,0.00357053697368085,0.00905603894467408,-6.873761206490237e-05,0.005678388757762972,0.005609651145698069
2013-03-11,0.003636426976616866,0.003372679576066064,0.00324881927033378,0.009031038533307091,-0.0003876077062830857,0.0056583589572410265,0.005270751250957941
2013-03-12,0.0034917487438596946,0.0033776392587724037,0.00357399604052638,0.00904439835470456,8.224729666668528e-05,0.005666759095932156,0.0057490063925988415
2013-03-13,0.0034841219041760697,0.003379547708763259,0.00339395481990463,0.00923101102442014,-9.016708427143959e-05,0.005851463315656881,0.005761296231385441
2013-03-14,0.003498618387532852,0.0033745673976313954,0.00305008406748433,0.0090138239961598,-0.00044853432004852197,0.005639256598528404,0.005190722278479882
2013-03-15,0.0034961885242225503,0.0034496677773976432,0.0032332036706197,0.009296924638072879,-0.00026298485360285026,0.005847256860675236,0.005584272007072386
2013-03-18,0.0034767062148049806,0.0036171140623900643,0.00363081715974213,0.0101667311620317,0.0001541109449371492,0.006549617099641636,0.006703728044578785
2013-03-19,0.00345949607235107,0.0036278028092243627,0.00358775529772022,0.0108842972482699,0.00012825922536915035,0.007256494439045538,0.007384753664414689
2013-03-20,0.0035030122814770966,0.0036225415135446126,0.00336219389694637,0.00972854791027291,-0.00014081838453072672,0.006106006396728297,0.00596518801219757
2013-03-21,0.00353734622523722,0.00363835105809309,0.00350257752395302,0.0104105300436066,-3.476870128420011e-05,0.0067721789855135104,0.00673741028422931
2013-03-22,0.0035421856530086075,0.0036729950136341373,0.0035522874366201397,0.0104378277022079,1.0101783611532206e-05,0.006764832688573762,0.006774934472185294
2013-03-25,0.0035615401041611434,0.0036874573709021977,0.00349350385899373,0.0104545108388358,-6.803624516741333e-05,0.006767053467933602,0.006699017222766189
2013-03-26,0.003593057597441134,0.003646606344762574,0.00364450688458906,0.00950078186232753,5.144928714792595e-05,0.005854175517564956,0.005905624804712881
2013-03-27,0.003598454977637925,0.0037094474315332382,0.00341467412759434,0.009904553571414879,-0.00018378085004358514,0.006195106139881641,0.006011325289838056
2013-03-28,0.0035974754708149002,0.0036650480938225814,0.00365346335202662,0.00942834527709545,5.598788121171988e-05,0.005763297183272869,0.005819285064484588
2013-04-01,0.0035890095748887015,0.003660627533445283,0.00377760356715226,0.00996456664279268,0.00018859399226355857,0.006303939109347397,0.006492533101610956
2013-04-02,0.0036080695976858034,0.0036522405210022554,0.0034464644006920397,0.00981442680947067,-0.00016160519699376374,0.006162186288468415,0.006000581091474651
2013-04-03,0.0035784040848080567,0.0036600597639726363,0.00355094529327868,0.0103850151335965,-2.7458791529376934e-05,0.006724955369623863,0.006697496578094486
2013-04-04,0.0035794334719898243,0.0036195181905562808,0.0037202398307735205,0.0100967015802677,0.00014080635878369616,0.006477183389711419,0.006617989748495114
2013-04-05,0.0035620030632795507,0.0038962817431199776,0.00374641237399253,0.0103395494749977,0.00018440931071297918,0.006443267731877723,0.006627677042590702
2013-04-08,0.00351927609885208,0.0038802381033255172,0.00374781337069758,0.00975340552410823,0.00022853727184549968,0.005873167420782713,0.006101704692628213
2013-04-09,0.0035113934656557343,0.003878419936357243,0.00333962894275342,0.00950622360804501,-0.00017176452290231436,0.005627803671687767,0.005456039148785452
2013-04-10,0.003519038896839374,0.0038753875350809996,0.00340823444022866,0.00891993186989811,-0.00011080445661071402,0.0050445443348171096,0.004933739878206396
2013-04-11,0.0034784926513976287,0.0038680354169542863,0.00350757039968007,0.00885632483441768,2.90777482824414e-05,0.004988289417463394,0.0050173671657458355
2013-04-12,0.003481798420743002,0.0038525380580756797,0.00323860306618648,0.00914743176002073,-0.00024319535455652203,0.00529489370194505,0.005051698347388528
2013-04-15,0.0034945219296933622,0.003928841566161784,0.00426362887784691,0.01103409209597,0.0007691069481535477,0.007105250529808216,0.007874357477961764
2013-04-16,0.0035949232198586064,0.003922491854725747,0.0035828766899445,0.00961402005832772,-1.204652991410645e-05,0.005691528203601973,0.005679481673687867
2013-04-17,0.003527152612634792,0.004035764197277293,0.00424908524087125,0.0114365547003654,0.0007219326282364579,0.007400790503088106,0.008122723131324564
