IV_U_h1,IV_U_h2,IV_U_h3,IV_U_h6,IV_U_h9,IV_U_h12,date
0.000253546610359383,0.000647871271856892,0.00113846737297517,0.00304070540397282,0.00543595416807065,0.00796443099003984,15-Aug-2014
0.000265316940028097,0.000641453159183555,0.00110750233698968,0.00295331278760257,0.00516082102626517,0.00743299515233869,18-Aug-2014
0.000205027336345721,0.000518571798463926,0.000935384185612193,0.00303778391549405,0.00522383326890963,0.00745482234704719,19-Aug-2014
0.000259795883796912,0.000653964771714232,0.00109667364885861,0.00291225711456747,0.00507201253181631,0.0073070981149539,20-Aug-2014
0.000227737166906865,0.00057709413139588,0.000997512457046404,0.00273739784832665,0.00518662440833815,0.0078844241983777,21-Aug-2014
0.000288262009896938,0.00067657705933058,0.00115485315298028,0.0030053326294526,0.00517656694048894,0.00741975715956878,22-Aug-2014
0.000218204611298595,0.00057322631321833,0.00100687340785489,0.00272253015553156,0.0052744515919209,0.0080589244240656,25-Aug-2014
0.000307845932159658,0.000725069724477061,0.00120681378334038,0.00307758382124664,0.00536028076062739,0.00773634196298485,26-Aug-2014
0.000257221281121192,0.000640575722916909,0.00109482107552652,0.00285851584001421,0.00553337054723556,0.00843312394130827,27-Aug-2014
0.000225872795089524,0.000667666034778725,0.00130664542488352,0.00325734781837493,0.00558305772442529,0.007981844626726,28-Aug-2014
0.000315187000145699,0.000769460042292208,0.00129180052004038,0.00321522918239799,0.00546418252150477,0.00775643550920034,29-Aug-2014
0.000265540754729113,0.000675706098556725,0.00116837547728485,0.00330943296996418,0.00539778378287504,0.00750552300158284,02-Sep-2014
0.00031108508170332,0.000735438088407938,0.00125100554400496,0.0031524947150252,0.00537075792227947,0.00762713563710445,03-Sep-2014
0.000279602754963578,0.000678406797603532,0.00116769149198929,0.00301706182914438,0.00566947917281649,0.00843909868402984,04-Sep-2014
0.000222468260654916,0.000583499648649158,0.00104857045082007,0.00279963020366885,0.00535225693794735,0.00801484169646461,05-Sep-2014
0.00031591459038906,0.000734177178772187,0.00125661133762536,0.00316119784872773,0.0053699315087866,0.00760027575495018,08-Sep-2014
0.000335664037336555,0.00076531486778007,0.00130392724070297,0.00319508266738878,0.00544443312248645,0.00771960198677995,09-Sep-2014
0.000273607206358722,0.000669416491963906,0.00118555371065075,0.00300386607996106,0.00516563099409714,0.00734686344612913,10-Sep-2014
0.00028162336013199,0.000673900812047641,0.00117846713130333,0.00303721806942063,0.00521726463043171,0.00741327010695727,11-Sep-2014
0.000373249942398457,0.000815446939372062,0.00137213771806397,0.00333855869139677,0.00561152165441087,0.00789695654080653,12-Sep-2014
0.000405448118789998,0.000861468217195398,0.00143975698602247,0.00339857105638768,0.00572496515641557,0.00805829556808353,15-Sep-2014
0.000301550997423594,0.000698050148874854,0.00119558042214358,0.00304278945080354,0.00523786698863811,0.00743694533006615,16-Sep-2014
0.000246460288383256,0.00059780707322107,0.00106509313704429,0.00281848938149949,0.00553046341517579,0.00824717256629314,17-Sep-2014
0.000204309662262257,0.00054501774363453,0.000989077164603962,0.00311956569395245,0.00535319636115931,0.00758682702836617,18-Sep-2014
0.000261724734473188,0.000658323847204821,0.00117108572885846,0.00300839130922397,0.00509805074317896,0.00718771017713396,19-Sep-2014
0.000293632352978238,0.000681480016641565,0.00120569809021037,0.00311465212923687,0.00539509985041708,0.0087733406046291,22-Sep-2014
0.00031196276808569,0.000699902856486834,0.00122567927055888,0.00311062640461563,0.00548519270340786,0.00905936658111534,23-Sep-2014
0.000337109008553215,0.000747926110998561,0.00127162758930663,0.00320234898519206,0.00551748609877149,0.0081236477508672,24-Sep-2014
0.000389987915523256,0.000837572517089134,0.00139202355337895,0.00345597331924562,0.0064303341938828,0.00934484420899042,25-Sep-2014
0.000361722693041034,0.000920911388411626,0.00149895875223146,0.00356177561146203,0.00599067350207587,0.00867967624556555,26-Sep-2014
0.000405242617677909,0.000886033915306437,0.00146514910323999,0.0035301630275568,0.00603415913860209,0.00925590883710386,29-Sep-2014
0.000485777702610099,0.00101376651157253,0.00163176549993131,0.00375552494576819,0.00623539088061494,0.00895746804215131,30-Sep-2014
0.000473397583240503,0.00100567567562082,0.00162472991298666,0.00438253787444344,0.00703408196389413,0.00985394156036039,01-Oct-2014
0.000577905365275333,0.00116174427136644,0.0018427274834024,0.00417056549311733,0.00680896338532257,0.00962134507095459,02-Oct-2014
0.000377388721385815,0.000847922353720495,0.00142411991927817,0.00353233057891688,0.00593134805478179,0.00856541781813345,03-Oct-2014
0.000383754879409713,0.000862636836281318,0.00143190193669992,0.00366614452634955,0.00662540982968739,0.0093169103260326,06-Oct-2014
0.000576755447494902,0.00118846703770542,0.00185089022911619,0.00416645996639698,0.00678870067909767,0.00954637131511242,07-Oct-2014
0.000374078578296417,0.000851303317239982,0.0014244043622135,0.00352911372186866,0.00611286701555406,0.00947974770482546,08-Oct-2014
0.000586033534147289,0.00119918346228818,0.00186283860199368,0.00437605370078604,0.00758679815565546,0.010508204268753,09-Oct-2014
0.000833079882882305,0.00160842772415897,0.00235741125734158,0.00501312263150427,0.0078428326319921,0.0108550570576734,10-Oct-2014
0.00111280463807875,0.00204883450169717,0.00293108362605096,0.00589395557981293,0.00899111738919698,0.0121962920285172,13-Oct-2014
0.00106712616785362,0.00200530802783709,0.00289073884742442,0.00591537142638103,0.00897664100054193,0.0120685598643359,14-Oct-2014
0.00117714576627729,0.00212365794289029,0.00305714139881521,0.00635042142743061,0.00954421182349001,0.0127542449595816,15-Oct-2014
0.00105492049257171,0.00195584589793832,0.00284909437263813,0.00603779309770142,0.00918931702270499,0.0123435892455799,16-Oct-2014
0.000670683279416511,0.00146243178161525,0.00223601008465168,0.00510340459434955,0.00829536538613179,0.0122004863256652,17-Oct-2014
0.000585316132451841,0.00137317463524849,0.00211347552303354,0.00487974928310822,0.00774451665506041,0.0106252992803391,20-Oct-2014
0.00058855686965413,0.00132258725801334,0.00205076487259212,0.00470042322469459,0.0074547465349259,0.0102583601058584,21-Oct-2014
0.00055565213386774,0.00125234393343806,0.0019688189159659,0.00483964507810462,0.0081087920884945,0.0110825877814924,22-Oct-2014
0.000586652637474511,0.0013036741878868,0.00203780304351911,0.0045859449797496,0.00730548835650535,0.0100572852215374,23-Oct-2014
0.000630608992783893,0.00139563091425218,0.00213353044714987,0.00466961413539266,0.00735349302821879,0.010046097916611,24-Oct-2014
0.00050606059562485,0.00117246435262178,0.00185705565243776,0.00426854731181092,0.00715034114515203,0.0104726491410814,27-Oct-2014
0.000514011033311879,0.00113762890139758,0.00179422379446262,0.00416515756215776,0.00672170453747088,0.00934711788396785,28-Oct-2014
0.000416523997336448,0.000982305217237996,0.00161190147874871,0.00387722520549194,0.00638120470580002,0.00898628966712002,29-Oct-2014
0.000530096008557444,0.00116351827264838,0.00184397533411709,0.00424664961015723,0.00684946899575421,0.00953424683864197,30-Oct-2014
0.00048087889232685,0.00105284694310182,0.00169771547508799,0.00397356764318043,0.00647141580309316,0.00906926874343464,31-Oct-2014
0.000553269960101937,0.00116359241750691,0.00183395286280004,0.00417291495562254,0.00672183462473086,0.00934149589726434,03-Nov-2014
0.000426768335905847,0.000976319485083932,0.00162970946250284,0.00390285435000779,0.00685488137909495,0.0103077770701603,04-Nov-2014
0.000376392410104188,0.000905472958908071,0.00154112785129111,0.00412031268341376,0.00696522789893554,0.00966299860834795,05-Nov-2014
0.000466454142450018,0.00102424750152347,0.00167779546962713,0.00395813733274589,0.00646340154465565,0.00905113863715256,06-Nov-2014
0.00041604624305148,0.000937828325507928,0.0015606747878929,0.00379656422756845,0.00626040527030395,0.00880447386838899,07-Nov-2014
0.000388990325910258,0.000863199936404353,0.00145553017112821,0.00358159921731274,0.00600680868659786,0.00856973883865123,10-Nov-2014
0.000411386097261452,0.000882233462991638,0.00147511668969964,0.00360407379478464,0.0058635589998362,0.00816323236860884,11-Nov-2014
0.000352185532034439,0.000794213629235988,0.00136662479849079,0.00367861911930884,0.00601569915254433,0.00820572871421889,12-Nov-2014
0.000333925458203641,0.000767460042308697,0.00134567099659801,0.00374171624254784,0.00620829763138692,0.00855271134789077,13-Nov-2014
0.000328099306061917,0.000771763379738264,0.00135638567883665,0.00376809337440462,0.00626616789963816,0.00866592611321464,14-Nov-2014
0.000316519805382693,0.000747987544211261,0.00133792645368091,0.00389174502381448,0.00636916887404987,0.00891674106587833,17-Nov-2014
0.000386277029136421,0.000829883216359033,0.00142046100510824,0.00356349789046839,0.00592664877806873,0.00834648887552899,18-Nov-2014
0.000344025044095002,0.000767650836784495,0.0013356090108196,0.00384157690387969,0.00645722320918041,0.00901035540107438,19-Nov-2014
0.000329840476168147,0.000782970443271132,0.00136877008135113,0.00356362909534217,0.00595703954399223,0.00840617613711798,20-Nov-2014
0.00033392653341734,0.000793535591254861,0.0013900143916801,0.00359749137132742,0.00592198710828827,0.00827543760917141,21-Nov-2014
0.000320894210615763,0.000779312001583869,0.0013780424071033,0.00352042418936281,0.00578265459584288,0.00807307118349605,24-Nov-2014
0.000350349705859242,0.000824462100625,0.00141959620852232,0.00359617321908267,0.00587132452364122,0.00816253951377424,25-Nov-2014
0.000331139741382157,0.000796775591554262,0.00138563648083243,0.0035334380541467,0.00578550964753266,0.00805728424305845,26-Nov-2014
0.00045634426255401,0.000991672608270275,0.00163181607751457,0.00390840843866158,0.0061845114809112,0.00844993460079885,28-Nov-2014
0.000484879468401297,0.00104184375487381,0.00170036348449821,0.00403267031209408,0.00637338253696581,0.00870780212940955,01-Dec-2014
0.000322181860002586,0.000785026822585779,0.00151681991731001,0.00407854180013464,0.00636126407618779,0.0086104503612839,02-Dec-2014
0.000329178198608347,0.00078281803394205,0.00135400396792854,0.00346769613574253,0.00569182944282008,0.00792986657193797,03-Dec-2014
0.000407795111221751,0.000927069188562678,0.00156220605186972,0.00381912562013534,0.0061858154124431,0.00856687188807631,04-Dec-2014
0.000358353950089371,0.000847153119882752,0.00143679680771411,0.00355712487965599,0.00585178638486161,0.0081700588368629,05-Dec-2014
0.000406197981455543,0.000927502740774517,0.00154062419171854,0.00363284125802615,0.00628358112427083,0.0089973406626528,08-Dec-2014
0.000429911364258097,0.000970416213528959,0.00159998513772424,0.00381396604200799,0.00626615416868797,0.0087403223390266,09-Dec-2014
0.000652882174417276,0.0012378126239066,0.00186415810020396,0.00486602155733689,0.0074156725248009,0.00991625522047627,10-Dec-2014
0.000575964725889564,0.00123840706485935,0.00198426076908039,0.00501188435098603,0.00777126766320368,0.0105057020519502,11-Dec-2014
0.000945867601711525,0.00180293749194985,0.00272570282382769,0.00575897250928443,0.00872848163664248,0.0116930543284674,12-Dec-2014
0.000867383701389617,0.00177403860366828,0.00276549621676904,0.00575451715739482,0.00892336810225341,0.0120973174254513,15-Dec-2014
0.000981716634994984,0.00195006299949982,0.00296239299182298,0.00608440098813342,0.00997156758534412,0.0138715014098815,16-Dec-2014
0.000688196180193286,0.00145159121800802,0.0023312513350357,0.00510493037270595,0.00796128691809814,0.0108180946873321,17-Dec-2014
0.000480981696771903,0.00108075999139107,0.00181886554524981,0.00424431894083213,0.00755632644060428,0.0108683339403764,18-Dec-2014
0.000410075270382838,0.000946244901129371,0.00163015290045156,0.00390906397536445,0.00644149445292693,0.0103218574777203,19-Dec-2014
0.000381255739861252,0.000884815705035192,0.00154802868756931,0.00377619993608875,0.00700191980445864,0.00971997764941696,22-Dec-2014
0.000420975091211029,0.000966253941068938,0.00168055386760079,0.00396879892995674,0.00653256644423317,0.00923333331831123,23-Dec-2014
0.000324012934141267,0.000800671231385587,0.00146016294181491,0.00366074681026014,0.00693327506933874,0.00972508201167857,24-Dec-2014
0.000420427588740907,0.000948407435242054,0.00161700368618663,0.00384555629087935,0.00638131472273905,0.00894939462307329,26-Dec-2014
0.000437194921712107,0.000978273388045122,0.00160873256952976,0.00386280356238961,0.00638062663336683,0.00901159510533497,29-Dec-2014
0.000362095862569516,0.000880827978253667,0.00151012062943,0.00380566131454996,0.00699944890414571,0.00976016942124395,30-Dec-2014
0.000624554507978583,0.00131786971452311,0.00209194254289113,0.00461940956338222,0.00734455874266259,0.0101767469361655,31-Dec-2014
0.000563133064200227,0.00123559944222279,0.00200293012229161,0.0044839743578397,0.00717145193043412,0.0100708240062879,02-Jan-2015
0.000641688374448671,0.00137833240185684,0.00218963891141323,0.00482392632741487,0.00780528680867241,0.0116876424896017,05-Jan-2015
0.000686637840216508,0.0014607304841941,0.00227755650535026,0.00510623477865469,0.00862361336873502,0.0116861456132068,06-Jan-2015
0.000716331990062692,0.00148957176032558,0.00229977436350474,0.00494289804992427,0.00769601136337033,0.0105770719689764,07-Jan-2015
0.000432679128839939,0.000998775710816879,0.00163625894583133,0.00454111360371139,0.00721090818275094,0.00997129180389222,08-Jan-2015
0.000635848766647996,0.001337792144309,0.00208381542329835,0.00457510567184142,0.00725571215784783,0.0100440300843084,09-Jan-2015
0.000741043584132088,0.00155900311737757,0.00234574695583514,0.00497204975085456,0.00774019581477685,0.0105833793980914,12-Jan-2015
0.000612602032388451,0.00133803402224138,0.00208734762977602,0.00482439312789862,0.00816362854336812,0.011173707132695,13-Jan-2015
0.000953250931378488,0.00183293131988823,0.00269494768454809,0.00540969373450694,0.00827831084777764,0.0110678697106593,14-Jan-2015
0.00100118969456134,0.00185340325237219,0.00270343410615351,0.0054260812581361,0.00825525212819375,0.0110323155582464,15-Jan-2015
0.000715348083486683,0.00146986722638949,0.00222786848155359,0.00477748552283881,0.00781119693693955,0.0113393328997339,16-Jan-2015
0.000723770077229718,0.00145177976497156,0.00220693728599563,0.0046424609680146,0.00760501340084652,0.0109353129766338,20-Jan-2015
0.000560031874467083,0.00117123527683236,0.00189298960596726,0.00452858372241899,0.00759240014387078,0.0103163886899609,21-Jan-2015
0.000393814796681954,0.000920782352842796,0.00163697813657935,0.00424646356744311,0.00672662369505284,0.00925857618414663,22-Jan-2015
0.000558649138592154,0.00121280309656,0.00189309921006807,0.0042076473698231,0.00666723208313747,0.00924743725883197,23-Jan-2015
0.000383190917081788,0.000912033011368285,0.0015046954222765,0.00426148981104564,0.00676101339231978,0.00950205346694409,26-Jan-2015
0.000694047644203073,0.00138119620361077,0.00207882711571832,0.00452699486673104,0.00697574220863376,0.00978592855740624,27-Jan-2015
0.000600287842531136,0.00125558169474362,0.00229151517000176,0.00528793435056494,0.00802845792546853,0.0107988873103729,28-Jan-2015
0.000622399436270255,0.00129700594866785,0.00201883505549702,0.00440731572759042,0.00738478663856688,0.0105190948251086,29-Jan-2015
0.000933872212106435,0.00177736097123264,0.00260734300605,0.00525639553301137,0.00798075679650544,0.010646768038196,30-Jan-2015
0.000567448343847198,0.00149807430102609,0.00248213355984482,0.00507925591161545,0.00773982234584281,0.0104594134725351,02-Feb-2015
